date,open,high,low,close,volume,turnover
20251010,52700,53900,52200,52800,586816,31117607300
20251013,51100,52000,50600,51900,738368,38070989550
20251014,52000,52100,50600,51200,604260,30901027850
20251015,51400,52200,50900,51800,381616,19694451950
20251016,51700,52400,50900,51500,423612,21848339850
20251017,51000,51200,50200,50400,413268,20920452250
20251020,50300,51200,49900,51100,344934,17462646525
20251021,51500,54800,51300,53100,1913835,101966528050
20251022,54700,54700,52500,54200,611682,32822507400
20251023,53300,53600,52300,52600,534383,28167912250
20251024,53100,53400,52000,52200,372040,19488481800
20251027,52900,53900,52800,53300,603905,32250954300
20251028,54000,54600,53000,53400,530217,28453478500
20251029,53200,54700,52700,53700,985803,53282042050
20251030,53600,53700,52100,52400,571468,30053596500
20251031,52200,52900,52000,52300,361036,18909433450
20251103,52700,53500,51500,51800,535328,27851888650
20251104,52000,52700,51200,51500,518914,26840433400
20251105,51600,51700,49600,50800,870424,43969055900
20251106,51700,52000,50300,51200,420545,21496985300
20251107,50500,51800,50000,50700,440060,22310680800
20251110,51100,52600,50700,51500,426605,22099541150
20251111,51900,53000,51600,52000,511735,26822585950
20251112,52500,54300,52400,53500,628681,33655182850
20251113,53600,54000,52800,53900,448981,24097147950
20251114,52400,53200,51700,52000,336234,17567236500
20251117,52200,52300,50600,51500,385201,19732250700
20251118,51000,52000,49950,50400,670944,33917622250
20251119,50100,51100,48900,49900,505777,25218516200
20251120,50300,50500,49650,50000,198485,9940409800
20251121,48700,49700,48650,49200,292590,14376267800
20251124,50300,50300,49300,50000,266744,13276613575
20251125,50000,50400,48800,49400,375555,18593374825
20251126,49650,51600,49100,50200,408308,20432676125
20251127,50200,50200,49400,49550,371566,18505764950
20251128,49750,49750,48900,49600,292910,14422603275
20251201,49900,50500,48450,49150,386819,19052176700
20251202,49050,49050,47950,48500,415970,20054700050
20251203,48650,49800,48550,49250,363405,17857416450
20251204,49300,49300,48100,48400,266686,12909039300
20251205,48200,48600,48050,48500,200970,9711059000
20251208,48650,49000,48050,48900,292835,14246275225
20251209,48650,48800,48250,48350,216358,10464342175
20251210,48400,48450,47300,47800,773093,36735744550
20251211,47800,48100,47000,47150,1112201,52500757250
20251212,47200,47400,46250,47400,416397,19517953225
20251215,46850,47550,46500,46800,301769,14186837675
20251216,46800,46800,45050,45100,396741,18076672950
20251217,45100,45300,44450,44900,289388,12941930925
20251218,44000,44400,43650,43900,308804,13577988925
20251219,44200,45900,43850,45900,283143,12726366175
20251222,46050,48050,45800,47850,434889,20701758450
20251223,48000,49400,47300,49050,494490,24103504675
20251224,48850,49650,48300,49400,216417,10648941575
20251226,49700,49850,47850,48150,278272,13499495550
20251229,47700,50400,47600,49950,367054,18197818000
20251230,49850,50300,49000,49100,160960,7937143025
20260102,49250,51100,48300,50800,362333,18184547825
20260105,51300,51500,50100,51100,354262,18043143000
20260106,51200,52200,50800,51400,1604568,82552270600
20260107,52000,52000,47750,48450,597310,29315316750
20260108,48500,48750,47200,48050,354275,16910224675
20260109,48400,49800,48350,49250,322830,15824382975
20260112,49300,49300,48000,48600,324239,15729275525
20260113,49000,51200,48400,50800,506774,25270268100
20260114,50900,51100,49200,50500,350087,17611679700
20260115,50300,50400,49200,49700,318465,15841197725
20260116,49850,50200,48500,48600,291622,14283403900
20260119,48350,48400,47200,48000,274492,13099761600
20260120,48100,56000,48050,53800,2584540,136542141650
20260121,52000,52800,49600,50100,903014,45648247975
20260122,50700,52600,49300,52200,878800,45032652400
20260123,53000,67800,52900,67800,12526579,789183164500
20260126,77900,79200,68000,70900,7821328,562443799350
20260127,68600,73700,66200,68800,4269240,296912470250
20260128,70000,70100,62800,65400,3536718,235194727350
20260129,63900,65500,61600,64800,2220114,141092669400
20260130,65200,65300,63200,63400,1018924,65446911300
20260202,65200,66500,62600,63500,1493760,96630046600
20260203,65500,68500,63600,66800,1750169,116331146650
20260204,66000,69300,65100,68600,1583652,107496056150
20260205,70200,71000,67500,67800,1722344,118875630000
20260206,65200,66500,63000,64900,913932,59141797400
20260209,65900,67400,63000,63600,1122278,72663267600
20260210,63500,63900,61400,62200,804282,50260650250
20260211,61600,62600,59200,61700,962328,58634788100
20260212,64500,64600,61900,63700,917467,57899447350
20260213,62200,64500,61400,62500,550852,34572159850
20260219,64000,65000,63200,64700,573580,36836019650
20260220,65100,70000,64700,67400,1329367,89918920700
20260223,69400,69400,66200,66500,743819,50219383850
20260224,67300,67500,65400,66400,425958,28254949900
20260225,65600,65700,63400,64100,593917,38065137950
20260226,69500,73300,68000,68300,3083724,216216731900
20260227,69800,70300,66200,66900,877534,59439215150
20260303,65600,69500,62300,62400,997073,65509546150
20260304,59600,60500,52000,52300,966414,53616488600
20260305,56700,61300,56700,59300,850335,50596040200
20260306,58200,62900,58200,61600,615050,37602935600
20260309,58000,59300,56200,59000,411878,23811996550
