date,open,high,low,close,volume,turnover
20251010,38250,39050,38250,38850,405934,15740120325
20251013,38900,39050,38250,39050,247706,9599793925
20251014,38700,39800,38650,39650,559964,22165609111
20251015,39950,40200,39550,40200,310498,12405004925
20251016,41150,42200,40650,41450,693292,28767548900
20251017,41300,42800,41200,42350,488459,20649504400
20251020,42500,42850,41600,42850,317771,13469760500
20251021,42850,44150,42800,43950,510944,22349305575
20251022,43950,45550,43500,45350,450781,20132536350
20251023,44650,45300,44500,44650,231601,10391276900
20251024,44700,44950,43700,44200,305864,13529325600
20251027,43900,45000,43700,44550,296197,13135407150
20251028,44600,44950,44150,44700,537420,23954520363
20251029,45450,45500,44150,45300,255758,11507968775
20251030,46200,47100,45750,46100,545521,25289282300
20251031,46100,47050,45650,46350,349995,16239517050
20251103,46350,46650,45700,46450,295583,13651675250
20251104,46000,46600,45500,45950,347568,15968039825
20251105,46350,46350,44200,45600,420849,18997624900
20251106,46050,47250,45400,47000,367390,17142989775
20251107,46300,49700,44450,49350,766366,36355119425
20251110,50500,59100,50200,58500,1785297,102238795250
20251111,56300,59600,56100,59300,838419,49156421900
20251112,58500,60100,57800,59000,408074,24060347930
20251113,58100,60100,58000,59700,463519,27486608750
20251114,59300,61600,58700,59500,583818,35212778850
20251117,59000,59800,58000,59200,369860,21882242250
20251118,58700,59500,56500,57300,405465,23276051600
20251119,57800,58600,57100,57700,446974,25860090050
20251120,58000,58700,57800,58200,245351,14265788200
20251121,58100,58300,57000,57900,188399,10907545150
20251124,58700,59100,57600,57800,372001,21631591000
20251125,58500,58900,57100,58400,258668,15033991100
20251126,59400,59500,57700,59300,275539,16225939800
20251127,58800,60300,58700,59700,276742,16473076400
20251128,61000,62500,59800,61500,439576,26983242600
20251201,61100,61500,59500,60100,172462,10424355350
20251202,60400,61600,60000,61300,341067,20759449600
20251203,60700,63200,60300,63200,312559,19407384350
20251204,62700,62900,61400,62000,284732,17662259750
20251205,61300,62800,61000,62800,435229,27003683100
20251208,62400,62400,60100,60600,335418,20381412400
20251209,60200,60900,59700,60700,234900,14169512050
20251210,61300,61300,59300,60000,279521,16802141550
20251211,60500,60500,58600,59300,499676,29546724150
20251212,59800,61500,59500,61500,413651,24974983750
20251215,60700,60700,59000,59700,237144,14193359750
20251216,60200,60900,59300,60400,313054,18818512800
20251217,60400,61500,59700,61000,187082,11342804050
20251218,60900,60900,58900,59000,153695,9158283750
20251219,59900,61800,59300,61200,204171,12419210050
20251222,62400,62500,60000,60600,212603,12902584650
20251223,61200,61300,58500,59400,131810,7831132200
20251224,59200,60000,58700,59100,137973,8157558650
20251226,58800,59200,57500,58100,120008,6971366700
20251229,56800,58500,56800,58500,158993,9180068400
20251230,57500,58800,57500,58300,206677,12027482500
20260102,58600,58700,56500,57000,179288,10216228150
20260105,56900,57600,56600,57600,284228,16225794200
20260106,57700,58700,56700,57800,258144,14809773300
20260107,56100,57300,55400,56500,332696,18708801350
20260108,56000,57000,55600,56200,278932,15645896800
20260109,56800,58400,56400,58100,347869,20028979350
20260112,58700,58800,56200,57600,270356,15432897650
20260113,59000,59000,57700,58200,267229,15553929400
20260114,58400,59900,58200,59500,191934,11348200300
20260115,59300,61900,59300,61800,350897,21453725550
20260116,62200,62600,60500,62000,314167,19402579600
20260119,61500,62700,60900,62100,221216,13706160400
20260120,61400,65800,61300,65500,364397,23555963150
20260121,64000,65400,63300,65400,418164,27011333800
20260122,68000,72500,65400,66800,667482,45393332400
20260123,68000,69900,66900,67200,355572,24047748400
20260126,66300,66700,63800,65800,245408,16041561000
20260127,65000,65200,62800,65100,327376,21018715450
20260128,65200,66700,64800,65000,206264,13495890000
20260129,64900,65300,63000,65000,337615,21711293100
20260130,63900,65200,63500,63500,385394,24641143550
20260202,64000,65100,61000,62100,293573,18401812300
20260203,63800,64500,61700,63400,333648,20900348000
20260204,64100,67400,63500,65100,493242,32605736200
20260205,67000,69500,65800,66600,662185,44395556850
20260206,65200,69000,63000,67200,460482,30771593900
20260209,69600,70500,68500,69800,279627,19415057450
20260210,71400,74500,70600,73700,394610,28991504050
20260211,73300,75500,72200,72700,535802,39372094601
20260212,74000,74000,72000,73500,602820,44131989836
20260213,72700,74000,71800,72100,325273,23568319300
20260219,73500,75700,72500,74300,401400,29769645000
20260220,72800,76300,72600,75600,413662,31095408200
20260223,76000,78400,72900,73700,417193,31121756650
20260224,73400,75800,72900,75100,384175,28753496100
20260225,75000,75500,73900,74300,531284,39591186950
20260226,74400,78000,74300,75900,488115,36981787600
20260227,75500,75500,71900,72900,871752,63744406100
20260303,72900,72900,66400,66800,550487,37661790300
20260304,64800,64800,57300,58200,763218,45211782700
20260305,62600,62700,59800,61700,718259,43860236380
20260306,60200,61000,57400,59300,660566,38924933100
20260309,55800,57800,55100,57000,648340,36357336650
