date,open,high,low,close,volume,turnover
20251010,931000,985000,930000,965000,49618,48045772500
20251013,1091000,1212000,1019000,1153000,127599,143808235500
20251014,1205000,1478000,1173000,1386000,205548,279776619500
20251015,1535000,1580000,1300000,1386000,136729,190034908000
20251016,1333000,1341000,1261000,1290000,75819,98192567000
20251017,1243000,1270000,1206000,1223000,46006,56582410000
20251020,1236000,1275000,1195000,1224000,46180,56761701000
20251021,1224000,1242000,1196000,1207000,31278,37989457500
20251022,1187000,1191000,1147000,1184000,39625,46150017000
20251023,1209000,1212000,1173000,1175000,38645,45995425500
20251024,1184000,1186000,1161000,1166000,27556,32254105500
20251027,1146000,1148000,1090000,1109000,65682,72686753500
20251028,1100000,1114000,1070000,1075000,32219,35003365500
20251029,1100000,1174000,1100000,1140000,78812,90407498000
20251030,1167000,1167000,1061000,1071000,55737,61533895500
20251031,1083000,1095000,1033000,1033000,67226,70280635000
20251103,1037000,1061000,1031000,1043000,27341,28470717500
20251104,1033000,1055000,1009000,1011000,25715,26328017000
20251105,1008000,1016000,982000,1002000,26293,26197116000
20251106,1039000,1044000,996000,1001000,22446,22665500500
20251107,1026000,1034000,1003000,1024000,28915,29505657500
20251110,1037000,1050000,1005000,1026000,24725,25340000500
20251111,1017000,1056000,1017000,1042000,27357,28515283000
20251112,1046000,1137000,1046000,1114000,48627,53584012500
20251113,1147000,1200000,1080000,1200000,58754,67618973000
20251114,1168000,1185000,1125000,1135000,31539,36329198500
20251117,1141000,1149000,1098000,1103000,18926,21073700500
20251118,1104000,1105000,1067000,1070000,15292,16494731000
20251119,1083000,1140000,1075000,1140000,41029,46004644000
20251120,1129000,1150000,1121000,1125000,22106,25118084000
20251121,1118000,1142000,1090000,1128000,22254,24831559000
20251124,1139000,1139000,1078000,1078000,39867,43631771000
20251125,1091000,1148000,1091000,1138000,31685,35897681000
20251126,1152000,1168000,1142000,1160000,17028,19685553500
20251127,1163000,1344000,1163000,1325000,76263,96950273000
20251128,1297000,1383000,1278000,1342000,46985,63126681500
20251201,1355000,1383000,1290000,1368000,34872,46909205000
20251202,1374000,1374000,1290000,1319000,40466,53358094500
20251203,1317000,1340000,1293000,1311000,18114,23718692000
20251204,1307000,1337000,1281000,1298000,20832,27140343000
20251205,1300000,1372000,1299000,1359000,27145,36230410000
20251208,1382000,1449000,1372000,1411000,30234,42677614500
20251209,1405000,1489000,1400000,1477000,33090,48116297000
20251210,1502000,1510000,1465000,1480000,20094,29811851500
20251211,1502000,1553000,1476000,1536000,51780,79136392500
20251212,1557000,1558000,1488000,1518000,20454,31019979000
20251215,1910000,1914000,1559000,1592000,118686,197165785000
20251216,1699000,1699000,1367000,1370000,129775,186748559500
20251217,1397000,1430000,1355000,1385000,44344,61450034000
20251218,1346000,1363000,1306000,1306000,43056,57003311000
20251219,1307000,1328000,1285000,1310000,30645,40021316000
20251222,1333000,1408000,1317000,1383000,50852,70048845000
20251223,1409000,1409000,1331000,1356000,28527,38813813000
20251224,1365000,1424000,1291000,1316000,79669,107158521000
20251226,1321000,1324000,1279000,1288000,34258,44192944000
20251229,1276000,1390000,1275000,1372000,56516,76420821000
20251230,1345000,1345000,1310000,1316000,28141,37059633000
20260102,1326000,1327000,1270000,1287000,38628,49440036500
20260105,1288000,1307000,1271000,1307000,22885,29650669500
20260106,1310000,1327000,1191000,1192000,112680,138886875000
20260107,1213000,1239000,1212000,1239000,40915,50289834000
20260108,1215000,1226000,1164000,1203000,113621,134595504000
20260109,1173000,1190000,1131000,1142000,424569,486193700500
20260112,1159000,1256000,1149000,1208000,154699,186850686500
20260113,1247000,1350000,1200000,1330000,173625,225356932500
20260114,1370000,1378000,1261000,1290000,116849,152386554000
20260115,1329000,1450000,1320000,1438000,155057,216319502000
20260116,1501000,1597000,1456000,1585000,144252,224045481500
20260119,1637000,1686000,1517000,1584000,99395,158608878500
20260120,1552000,1668000,1542000,1621000,84096,136419110500
20260121,1640000,1676000,1601000,1657000,81817,134572551500
20260122,1640000,1640000,1531000,1555000,108070,169586464500
20260123,1554000,1607000,1533000,1580000,67427,106914605500
20260126,1620000,1877000,1617000,1807000,158349,280691228500
20260127,1784000,1840000,1725000,1831000,69021,122580236500
20260128,1836000,1860000,1781000,1801000,53842,97188412500
20260129,1786000,1980000,1786000,1959000,113532,217390907000
20260130,1940000,2034000,1884000,1884000,83505,161847054000
20260202,1710000,1732000,1630000,1650000,98503,164613156000
20260203,1719000,1725000,1659000,1716000,48365,82271674500
20260204,1767000,1867000,1738000,1829000,56308,102278796000
20260205,1780000,1787000,1687000,1709000,47268,81493107500
20260206,1636000,1643000,1558000,1641000,40461,65346342000
20260209,1723000,1727000,1679000,1709000,29494,50266804000
20260210,1739000,1742000,1690000,1701000,24834,42479428000
20260211,1712000,1735000,1672000,1678000,28883,48866292000
20260212,1698000,1732000,1692000,1732000,52778,90741457500
20260213,1683000,1690000,1642000,1670000,35396,58984049500
20260219,1680000,1690000,1647000,1669000,35941,59806433000
20260220,1674000,1682000,1660000,1663000,23905,39883088000
20260223,1676000,1749000,1668000,1723000,47842,81673355500
20260224,1738000,1887000,1738000,1871000,89666,164635132500
20260225,1860000,2188000,1850000,2115000,96133,195028509000
20260226,2076000,2108000,2003000,2055000,51820,106773648500
20260227,2075000,2095000,2017000,2030000,27633,56377649500
20260303,2085000,2093000,1948000,1983000,39472,80715864000
20260304,1850000,1879000,1621000,1632000,52732,91374904000
20260305,1790000,1840000,1752000,1759000,32605,58401429500
20260306,1738000,1806000,1717000,1752000,21869,38595945500
20260309,1657000,1658000,1560000,1596000,48063,76375314500
