date,open,high,low,close,volume,turnover
20251010,250000,262000,247000,257000,240669,60975959000
20251013,248500,262000,247500,259500,153046,39293898750
20251014,269500,272500,241500,250000,205527,52441445250
20251015,251500,259500,249500,256500,109941,27938982750
20251016,255000,260500,252500,260500,99273,25532768000
20251017,253000,259500,246000,248500,101123,25484263500
20251020,244000,249000,234000,241000,179630,43072679000
20251021,242000,242500,228500,229000,176363,41308467000
20251022,229000,229000,219000,228500,147898,33256346750
20251023,223500,236000,222000,231500,109686,25265485000
20251024,236000,239000,230500,234500,114630,26861047500
20251027,233000,237500,230000,236000,82699,19345556250
20251028,233000,237000,226500,230000,81866,18950450000
20251029,237000,240000,232000,235000,131947,31084843750
20251030,233000,235500,228500,234000,77334,17968801000
20251031,231500,236000,230500,236000,59800,13979972250
20251103,236500,244500,231500,243500,114259,27291834000
20251104,253500,299000,253000,293500,653838,186516959750
20251105,285000,288500,266000,273000,309379,84668200500
20251106,285500,285500,267500,275000,140839,38887746250
20251107,264000,275000,259000,262000,114074,30213803500
20251110,264000,286500,258000,279500,143639,39579376500
20251111,284000,291500,279500,291500,173478,49597957500
20251112,288500,294500,281500,285500,105865,30436933000
20251113,285000,301500,283000,301500,151034,44439858500
20251114,288500,293000,274000,277000,200044,56609934000
20251117,282000,287500,278000,281000,80806,22772410750
20251118,271000,283500,266000,275000,150410,41251923000
20251119,274000,282000,261500,274500,147482,40136576750
20251120,282500,283500,270000,275000,71523,19705812000
20251121,250000,258500,246500,248000,119804,30042029750
20251124,250000,252500,243500,245500,79595,19696651000
20251125,251000,256000,241000,247000,81868,20242603500
20251126,252500,261000,247000,256500,90348,23077083750
20251127,257500,259000,251500,257000,53361,13617854000
20251128,259500,263500,255000,257000,54516,14073076500
20251201,266500,279000,265000,273000,179003,48868812750
20251202,273000,278500,268500,276000,59853,16467878500
20251203,279500,281500,273500,279500,82547,22941079250
20251204,278500,289000,272000,278000,118039,32730201500
20251205,274500,287500,273500,285000,82998,23254830750
20251208,284000,284000,274000,277500,81370,22544402750
20251209,275500,277000,269000,272000,69744,18966114250
20251210,269500,273000,267000,271000,48546,13112037500
20251211,272000,273500,265500,271000,107372,28935570000
20251212,270000,274500,264000,270000,93411,25077091796
20251215,259000,260000,251000,252000,111975,28608882750
20251216,248500,250500,235000,237000,156800,37622594000
20251217,238500,252500,237000,252000,144919,35617045750
20251218,249000,256500,246000,253000,81169,20461840500
20251219,254000,257000,248000,248000,69244,17388021000
20251222,255000,258500,253500,257000,78644,20185852750
20251223,257000,261000,254000,258000,70552,18226443250
20251224,257000,258500,252000,255000,67082,17137424250
20251226,257500,267500,254500,260000,136445,35572306500
20251229,267500,270500,258000,267000,235179,62277941250
20251230,264500,278000,264500,272000,160803,43862646750
20260102,272000,290000,268500,289000,172363,48902783000
20260105,297000,322500,295500,317000,312155,96897577500
20260106,309500,323500,304000,320500,159744,50348485500
20260107,317000,327500,303500,307500,216218,67425136500
20260108,304000,331500,298500,310500,240835,76349100500
20260109,305000,319000,302000,309500,167081,51909926250
20260112,313000,320500,305000,310500,96963,30358886500
20260113,311000,313500,302500,308000,79902,24489395500
20260114,305000,315000,303000,314000,73743,22913797500
20260115,309000,312500,295000,301500,139393,41798623750
20260116,305500,306500,295500,300000,77203,23160862500
20260119,293000,300000,292500,299000,67955,20147633500
20260120,294500,295500,287000,289500,87183,25420477750
20260121,285500,293500,280000,292500,111566,32178651250
20260122,301000,304000,292000,299500,130492,38916765750
20260123,300000,301500,292000,299500,116116,34450375500
20260126,302000,324500,298500,323000,261494,82594820500
20260127,326000,339500,321000,334500,217807,72019861250
20260128,340000,354500,333500,350000,229404,78403669500
20260129,365500,374000,330500,360500,323083,113566334750
20260130,362500,390000,353000,376000,299087,113409632250
20260202,372500,379500,350500,354500,201939,73150813000
20260203,373000,396000,363500,396000,142578,54101871500
20260204,396000,400000,381000,391000,136092,53016277750
20260205,387500,391500,372500,383500,139463,53364883250
20260206,380000,396000,362500,395500,129320,49891957500
20260209,409500,418500,405000,418000,95548,39405309750
20260210,415500,417000,388500,391000,104034,41171493000
20260211,389000,390500,371000,375500,111802,42266872250
20260212,379000,381500,360500,378500,184030,68024067750
20260213,371500,373000,358500,365000,101771,37187686250
20260219,369500,379500,361500,378000,144016,53601522000
20260220,375000,379500,363000,372500,125782,46315721000
20260223,369000,384500,362000,368000,131228,48877505818
20260224,369000,392500,363500,386500,138023,52793249250
20260225,383000,389000,370500,374000,122867,46267419750
20260226,378000,424500,371500,421000,256926,103296199750
20260227,404000,423000,399500,418500,171800,70822482500
20260303,422500,458500,411000,421500,273404,119340692000
20260304,425500,443500,361500,361500,272925,110015345250
20260305,395500,469500,393500,446000,310112,137696414500
20260306,444500,459000,427000,453000,168770,75271023000
20260309,427000,439500,402000,413000,181856,75639460500
