date,open,high,low,close,volume,turnover
20251010,245000,255000,240500,247000,1339989,332711796620
20251013,238000,249000,235000,245500,666623,162924785000
20251014,244500,253500,229500,234500,461033,110191821000
20251015,238500,246000,236500,243500,373309,90135187250
20251016,238500,259500,238500,257500,632288,158941727750
20251017,253500,267000,250500,257500,560679,145496128750
20251020,261500,263500,250000,262000,404341,104689324000
20251021,266500,268500,250500,256000,542748,140328264250
20251022,256000,259000,251000,258500,406816,104075171250
20251023,250500,258500,242500,253000,521837,131108806250
20251024,259000,274000,257000,271000,524517,140899770500
20251027,284500,295000,282500,291500,611042,176505812750
20251028,278000,285000,270000,272000,491298,135721882000
20251029,274000,282000,266500,275000,600207,165202548250
20251030,270500,297500,269000,281000,569613,160849056250
20251031,274000,283500,251500,260000,820516,219115803000
20251103,259500,285500,250000,282500,950548,256596074910
20251104,278500,282500,265500,274000,520765,142504440000
20251105,266000,267000,241000,260000,852937,216885221750
20251106,266000,279000,250000,270000,652957,173506090890
20251107,270000,282000,261000,279000,546490,150276711500
20251110,282500,302500,279000,290000,544410,159703767000
20251111,312000,327000,307000,311500,1187646,375456413135
20251112,315000,324500,308500,322500,752525,239234872500
20251113,322000,324000,312000,323500,551413,175963533750
20251114,299000,304500,289500,291000,595985,175532428250
20251117,300000,313000,295500,304500,498174,151578052893
20251118,292000,298500,281500,283500,721593,207680887250
20251119,283500,286500,269750,283000,597490,167488594750
20251120,300500,311000,292500,293500,673727,202492232585
20251121,275000,276500,263500,266000,654899,175558006000
20251124,272500,284000,265500,276000,1074605,296660871000
20251125,293500,305000,289000,290500,710228,209312737120
20251126,294000,295000,285000,291000,536219,155630989500
20251127,298500,306000,295500,301000,485209,146383390250
20251128,304500,305500,295000,298000,389771,116613478500
20251201,305500,310000,298000,302000,423148,128419901000
20251202,308500,313000,301000,308500,504155,155572973699
20251203,310000,317500,298500,310500,288129,89446305250
20251204,304500,312500,293000,312500,437651,133236014500
20251205,307500,309000,295000,302000,384010,115515727500
20251208,301500,322500,299000,322000,517651,162335256750
20251209,321500,330000,320000,323000,456838,148540752500
20251210,325000,333000,318000,324000,439546,142788171699
20251211,324000,324000,307500,307500,321042,100007566000
20251212,310500,317000,304000,308000,203829,63357298500
20251215,287500,300000,273500,292500,469687,137934715750
20251216,285000,293500,281000,281000,331849,94879606500
20251217,281500,289500,280000,283000,448891,127107003250
20251218,278000,296000,273500,290500,339592,98545699500
20251219,299500,300000,290500,290500,320036,94076176500
20251222,303000,318000,300500,315000,351419,109093549250
20251223,315000,320000,313500,315000,240036,75909796250
20251224,315000,323000,312500,321000,215171,68900665500
20251226,333000,348000,330000,334500,458435,154812816000
20251229,345500,350000,340500,346000,370258,127545111750
20251230,346000,370000,340000,368000,557353,202952315500
20260102,368500,392000,364500,392000,423146,161568007250
20260105,407500,416000,398500,416000,645953,263885163250
20260106,409500,434500,402500,432000,724519,306692046798
20260107,434000,450500,420500,429500,644927,277548689000
20260108,425000,446000,420500,430500,674047,291081302750
20260109,424000,433500,416000,430500,422888,180211888500
20260112,436500,440000,418500,427500,345451,147633479750
20260113,431500,435000,418000,426500,285414,121343532500
20260114,430000,437000,420000,435500,352280,150912070500
20260115,428500,434000,418500,429500,383174,162872400000
20260116,430500,452000,424500,446500,501455,220260564500
20260119,439500,443500,425000,435500,434118,188523656750
20260120,431000,439000,424000,427000,389355,167117009042
20260121,422000,438000,413500,430000,406209,174274278750
20260122,430500,466000,430000,446500,572111,256890598184
20260123,451000,451500,434500,445500,322700,142825533000
20260126,442500,447000,435000,441000,334124,147656257001
20260127,444500,483500,436500,473000,676907,317098315000
20260128,482000,507000,476500,504000,536054,265683142977
20260129,528000,536000,500000,531000,858102,448814728981
20260130,524000,581000,520000,570000,895623,501262513000
20260202,537000,557000,493500,505000,1337758,693950199485
20260203,542000,549000,522000,546000,1374761,740106474784
20260204,542000,576000,532000,569000,1009177,568459007720
20260205,523000,561000,523000,534000,1108307,597219636500
20260206,510000,523000,492000,514000,1175181,596353753685
20260209,548000,577000,543000,563000,873884,494357961000
20260210,570000,574000,538000,543000,534386,295205381435
20260211,540000,542000,523000,532000,395925,211587199500
20260212,555000,570000,548000,570000,747204,420752811934
20260213,565000,586000,557000,558000,457489,260925471500
20260219,589000,590000,562000,566000,493870,283006683000
20260220,566000,585000,547000,580000,731445,415838797500
20260223,590000,597000,564000,580000,551340,319359144000
20260224,577000,634000,572000,617000,712701,437672237632
20260225,630000,660000,621000,647000,673059,432135910884
20260226,659000,681000,648000,679000,778181,515895204541
20260227,654000,676000,636000,645000,1032548,670634356055
20260303,642000,643000,578000,581000,694465,422560386000
20260304,549000,579000,489000,507000,1146627,604117597000
20260305,583000,594000,554000,566000,782233,449905195000
20260306,539000,554000,520500,553000,578081,312432890000
20260309,498500,512000,485500,509000,742409,369110846900
20260310,549000,568000,535000,554000,505516,278490921000
20260311,575000,593000,557000,565000,342332,197854399000
20260312,550000,567000,546000,554000,351861,195100909000
20260313,530000,544000,517000,534000,420495,224571439000
