date,open,high,low,close,volume,turnover
20251010,13560,13700,13200,13410,636347,8505992950
20251013,13160,13480,13050,13460,441781,5896152380
20251014,13310,13360,13130,13220,527185,6988005605
20251015,13220,13780,13220,13760,1289928,17619802840
20251016,13630,13840,13630,13750,425621,5843329415
20251017,13610,13620,13280,13320,724359,9710552050
20251020,13320,13680,13150,13620,725827,9789237920
20251021,13550,13840,13290,13470,724476,9793536260
20251022,13350,13540,13290,13510,415110,5571997220
20251023,13380,13860,13270,13770,1029753,14105401440
20251024,13780,13810,13520,13550,405428,5522710340
20251027,13520,13720,13470,13600,514164,6976024695
20251028,13600,13710,13500,13620,550739,7477177505
20251029,13800,13800,13410,13540,386146,5203268465
20251030,13410,13740,13400,13530,457003,6182130530
20251031,13580,13580,13230,13230,726169,9687682730
20251103,13320,13520,13230,13350,579676,7731795080
20251104,13260,13570,13170,13410,631200,8433336745
20251105,13540,13540,13250,13420,797522,10685328385
20251106,13550,14100,13380,14060,1030781,14256239610
20251107,14120,14150,13420,13530,604902,8276113415
20251110,13750,14350,13750,14190,819669,11615979285
20251111,14050,14290,13990,14040,400683,5640993915
20251112,14090,14640,14020,14590,618751,8940650360
20251113,14520,14720,14410,14460,495361,7185812615
20251114,14460,14680,14320,14430,388438,5633792670
20251117,14410,14410,14010,14250,401415,5723005885
20251118,14140,14250,13960,13960,332916,4671371295
20251119,14170,14200,13750,14100,447163,6298367885
20251120,14200,14440,14070,14220,406149,5804657055
20251121,14340,14340,14000,14120,309071,4366267055
20251124,14260,14330,14040,14070,474909,6714669425
20251125,14210,14360,14050,14220,292430,4152996925
20251126,14350,14450,14220,14450,314589,4520567280
20251127,14370,14500,14320,14320,172787,2483439715
20251128,14390,14390,14200,14300,301058,4303464875
20251201,14320,14470,14280,14400,376848,5421043310
20251202,14480,15010,14420,14590,727838,10722898395
20251203,14670,14750,14430,14540,435443,6358376310
20251204,14530,14680,14400,14470,428192,6196387220
20251205,14400,14630,14400,14630,258162,3753190565
20251208,14580,14650,14410,14480,299528,4332480680
20251209,14510,14540,14320,14500,240725,3476168255
20251210,14500,14500,14200,14230,324090,4635082500
20251211,14350,14360,13990,13990,569631,8026444745
20251212,14160,14240,13970,14220,641972,9047019725
20251215,14230,14550,14040,14270,516032,7406589720
20251216,14230,14320,14000,14180,1167270,16481669245
20251217,14290,14590,14190,14570,697430,10043653370
20251218,14500,14840,14390,14490,375865,5470055115
20251219,14650,14960,14560,14730,7610201,112090244215
20251222,14790,15270,14790,15270,674784,10208598505
20251223,15200,15700,15150,15610,775036,12006233295
20251224,15620,15780,15490,15760,487251,7632029920
20251226,15770,15960,15500,15520,483364,7598403500
20251229,15300,15450,15130,15330,346192,5302646680
20251230,15200,15550,15190,15550,216259,3333048815
20260102,15420,15540,15160,15310,309235,4727573765
20260105,15350,15550,15180,15300,294240,4502052215
20260106,15310,15480,15260,15470,329787,5076193900
20260107,15260,15440,15010,15110,409576,6210384740
20260108,15030,15080,14740,14860,460350,6855360160
20260109,14880,14970,14420,14490,476478,6970163955
20260112,14490,14490,14090,14250,659792,9387722850
20260113,14340,14340,14100,14190,559680,7921660015
20260114,14310,14440,13970,14440,935221,13306664910
20260115,14300,14440,14100,14250,698986,9940884065
20260116,14290,14290,14090,14110,441552,6245915415
20260119,14060,14070,13800,13820,745463,10332186885
20260120,13800,14280,13770,14180,554068,7823725360
20260121,14130,14370,14020,14330,645578,9185109230
20260122,14190,14400,14160,14350,622271,8901457660
20260123,14240,14450,14200,14400,701841,10085460180
20260126,14400,14540,14370,14380,470132,6782433825
20260127,14440,15060,14360,14930,902893,13418911655
20260128,14870,15170,14830,14930,539486,8088227615
20260129,14870,15330,14690,15250,539647,8127867770
20260130,15170,15900,15170,15500,990788,15430595780
20260202,15650,15880,15290,15370,726352,11288688400
20260203,15530,16030,15530,16000,1151276,18260847130
20260204,16050,16750,15760,16710,764720,12636527960
20260205,16630,17050,16350,16730,893255,14982374050
20260206,16640,17620,16100,17500,1253559,21635058740
20260209,17930,18400,17700,17870,640320,11551797795
20260210,18110,18680,17910,18510,658441,12107697560
20260211,18720,19800,18530,19540,1153326,22336944275
20260212,20100,20450,19680,20250,920817,18607928690
20260213,20600,21500,20000,20800,1423514,29978468500
20260219,21250,21300,20200,20500,1318545,27000027150
20260220,20800,21800,20800,21650,1017316,21862993250
20260223,21850,22000,20850,21300,781997,16607142575
20260224,21000,21050,20050,20400,1081924,22078023350
20260225,20500,20650,20100,20350,711082,14511057200
20260226,19770,19770,18960,19090,1235809,23691328510
20260227,19090,19090,18120,18390,1335279,24649759850
20260303,18050,18660,18050,18100,937991,17219554380
20260304,17930,17950,16110,16280,1921451,31892550285
20260305,17280,17600,16700,17250,1367341,23568481145
20260306,16710,17380,16610,17050,610826,10410662300
20260309,16200,16740,16120,16550,760580,12516370645
20260310,17110,17460,16950,17110,802327,13780501425
20260311,17380,17770,17210,17280,532064,9315517695
20260312,17200,17260,16830,16860,611235,10352798995
20260313,16440,16850,16350,16660,487422,8075975740
