date,open,high,low,close,volume,turnover
20251010,163700,164000,154500,158000,422151,67177165000
20251013,158400,158400,152700,156600,196106,30328417660
20251014,154200,156600,149100,153300,209644,32175468600
20251015,151900,156900,151900,156900,301979,47174271600
20251016,157000,161600,156900,160000,222255,35434324350
20251017,158500,167500,157700,163000,195280,31736375350
20251020,165100,174900,164500,171600,217997,37140981300
20251021,171500,176700,166500,173000,205342,35613894100
20251022,174700,180800,170000,180700,153921,27154117450
20251023,177800,179300,175200,175500,139320,24650245200
20251024,178800,184600,177400,181600,170641,30967053700
20251027,215000,219500,200000,212500,595868,125116905990
20251028,210000,212000,204000,207000,251822,52143965250
20251029,212000,212500,201000,209500,204257,42274829750
20251030,231000,237000,207500,210000,385974,83107288750
20251031,207500,212000,205000,205000,201062,41722738500
20251103,211000,221500,211000,219000,258295,56243544250
20251104,230000,230000,209500,210500,287693,62330490500
20251105,212500,213500,199100,203000,326651,66159078950
20251106,210000,225000,204500,216500,365028,78707037000
20251107,217000,217500,203000,207500,190170,39609714000
20251110,213500,225000,211500,221000,245193,54406642250
20251111,226500,226500,217000,219500,191394,42277496500
20251112,223500,225500,217000,224500,185820,41441201250
20251113,222500,229000,219000,226000,221699,49942251500
20251114,216000,220000,214000,215000,161030,34915953250
20251117,217000,229500,216500,226500,211406,47683749000
20251118,221000,229500,217500,217500,148375,32829092750
20251119,221000,221000,205500,209500,190453,40181148500
20251120,213500,219000,213000,213500,149763,32308103500
20251121,208000,208000,201000,203500,152161,31020621250
20251124,208000,209000,200500,200500,297744,60184685000
20251125,205000,208000,201500,202500,143048,29128318000
20251126,207500,208000,199550,204000,155125,31483441800
20251127,204500,205500,200000,201500,73071,14777974500
20251128,204000,204000,194000,196500,217091,42751855400
20251201,199100,199900,186100,188300,265176,50065647350
20251202,188800,190500,184000,190400,220891,41818559050
20251203,191200,204000,189400,200500,274467,54387704550
20251204,206500,209000,201000,207500,215266,44135158307
20251205,206000,209500,203500,208500,140708,29184199750
20251208,206000,210000,204500,207500,114888,23730847500
20251209,209500,214500,206000,214500,160673,34061164500
20251210,213000,213000,206500,207000,115168,24025727000
20251211,209000,210500,203000,203000,155426,31752429250
20251212,202000,211000,202000,209500,186367,38841622500
20251215,205500,208500,203000,203500,104937,21511926000
20251216,203000,205000,199700,200500,124658,25111774550
20251217,202500,202500,198200,200500,136606,27344812000
20251218,198500,198500,190000,191100,164073,31543051350
20251219,191200,198800,189400,198800,380303,74504670500
20251222,198900,199500,192500,195200,167054,32601946600
20251223,195700,195900,192700,193300,154212,29895084350
20251224,196100,196200,191100,192800,131149,25254566450
20251226,192600,193000,186200,188500,162775,30657024350
20251229,185000,189000,184300,189000,167310,31303995550
20251230,187500,188500,185700,188500,126671,23730560400
20260102,188600,188700,182100,184200,147347,27097934500
20260105,182000,191000,181000,191000,188888,35602364200
20260106,188200,196700,188200,195400,156396,30373693650
20260107,192900,196300,192400,193600,114094,22158657150
20260108,193000,199200,193000,196500,161179,31698200650
20260109,199300,206000,197100,205000,200441,40872222122
20260112,210000,233500,204000,228000,426434,94006286250
20260113,227000,230500,217000,229500,279975,63011118750
20260114,229500,245500,223000,238500,390000,92022537000
20260115,242000,250000,233000,235000,310649,74050348500
20260116,239500,240000,230000,236000,189523,44454764500
20260119,233500,248500,231000,245500,250107,60686436000
20260120,254000,267500,247000,259500,483281,125060746250
20260121,264000,269000,246500,254500,322853,82210443500
20260122,252000,255000,241500,243000,307689,75656832500
20260123,243000,253500,242500,249500,176298,43970038000
20260126,246500,252000,241000,243000,158990,38938518250
20260127,241500,241500,235500,237500,137091,32564162000
20260128,235500,241000,232500,237500,177109,41954584500
20260129,235500,239000,232000,236500,185354,43763914750
20260130,234500,240500,231500,234000,188896,44428344500
20260202,232500,238000,221000,223000,154238,35027888000
20260203,227000,234500,223500,233500,189833,43809399250
20260204,236500,240000,233000,238500,135608,32200801500
20260205,239000,245500,236000,241500,263489,63552812250
20260206,234500,239000,224500,238500,154424,36035270750
20260209,245000,246500,241000,245000,162501,39753010250
20260210,248500,252000,242500,245000,173765,42649173750
20260211,244000,251000,242000,250000,194814,48069167250
20260212,254500,275000,254000,261000,422596,111141067500
20260213,257000,264500,255000,256000,218703,56633733500
20260219,265000,272500,260000,270500,220884,59352604750
20260220,274500,292000,273500,292000,242613,69614360500
20260223,294000,294000,283000,293000,300247,86773880750
20260224,287500,302000,286000,295500,274733,81152207500
20260225,297500,300500,288000,298000,214720,63230550000
20260226,295500,299500,287000,295500,219995,64694990750
20260227,291500,297500,287500,292500,285668,83513657250
20260303,295000,317000,290000,291000,339221,102003824750
20260304,280000,287000,255000,261500,506567,137700044000
20260305,287500,287500,262500,275000,290630,80132737750
20260306,268000,279000,263500,279000,169735,46597545750
20260309,261500,273500,257000,263000,168670,44192205000
