date,open,high,low,close,volume,turnover
20251010,265500,266000,258500,263000,471227,123456745000
20251013,259500,273000,259500,272500,366246,98651911750
20251014,268500,278500,267500,278000,441085,121501344500
20251015,278500,279500,275000,278500,247347,68652896250
20251016,279000,286500,278500,286500,380930,108232312000
20251017,285500,300000,283000,293000,710893,209227002500
20251020,295000,295500,288000,294500,332374,97416025000
20251021,298000,302500,293500,295000,410033,122013909000
20251022,296500,308500,295000,307500,579749,175522962000
20251023,315000,315500,305000,308000,558442,173288143250
20251024,311500,327500,310000,325500,644465,206366002500
20251027,329000,329500,313000,320000,644501,206647846500
20251028,319000,323000,314000,322000,395168,126094657750
20251029,324000,331500,321000,327000,496320,161327670020
20251030,326000,330000,316000,319500,579001,186341389072
20251031,312500,318000,310000,310500,461320,144415271250
20251103,312000,313000,306000,311500,402595,124713028500
20251104,317000,321000,312000,312500,304202,95851022000
20251105,310000,311000,295000,305500,439853,132811265750
20251106,307000,310000,301000,305000,233668,71374063000
20251107,301000,306000,295000,299000,234778,70259614750
20251110,300000,305500,298250,303500,202099,61073764750
20251111,304000,310500,300000,303000,271548,82683595750
20251112,305000,323000,304500,318500,705541,224501458250
20251113,320000,328000,318000,321500,633041,204806530750
20251114,317000,325500,313000,314000,295472,93853494250
20251117,317500,317500,311000,314500,189795,59628188750
20251118,319000,321000,312500,312500,324033,102160691750
20251119,316000,322500,309500,313500,359507,113186561500
20251120,318500,329500,314500,321500,480880,155684617250
20251121,311000,313500,308000,310500,283020,87780693250
20251124,312500,312500,300500,302500,478060,145289120500
20251125,305500,307000,299500,301000,167675,50736853500
20251126,305500,318500,304000,317500,382573,119568146500
20251127,315500,318000,311000,313000,188214,59065029250
20251128,314500,315000,307000,309500,210535,65100097500
20251201,311000,314500,307000,309000,145980,45186284750
20251202,310000,311500,307000,309000,143921,44462347250
20251203,310000,310500,307000,308500,164280,50673479500
20251204,308500,308500,304000,306500,169991,51935246250
20251205,305000,311500,304000,311000,227109,70243125500
20251208,312000,320000,310000,319000,305182,96585407500
20251209,316000,318000,311000,315000,237887,74789283750
20251210,318000,321000,313000,314500,230831,72840032250
20251211,316500,317500,308000,308000,343074,106389839250
20251212,311000,323000,310500,319500,426172,135870687750
20251215,315500,322000,314500,318000,253999,80871645000
20251216,319000,319000,306500,308000,356962,110919657750
20251217,311000,318500,308000,313500,246186,77183462250
20251218,307500,307500,302500,303000,265777,80917251750
20251219,306000,307000,295000,302500,390116,116806776250
20251222,304500,307000,302000,305000,177734,54176887750
20251223,305500,306500,303000,304000,151323,46075090000
20251224,306000,319500,305000,314000,431239,135925884500
20251226,314000,315000,307000,308000,247203,76501000500
20251229,306000,315500,304000,314000,252272,78814968000
20251230,309500,310500,303500,305000,263531,80497585000
20260102,305500,307000,297000,297500,424246,126622440500
20260105,297500,308000,297000,302500,371941,112633555000
20260106,305500,306500,301500,304000,303658,91946425750
20260107,305500,313000,303000,308000,496291,152693660750
20260108,305500,306500,300500,300500,443693,134023997500
20260109,302000,304000,298000,304000,338091,101713444500
20260112,302000,310500,301500,309500,448195,138045158500
20260113,313500,354000,312000,352500,2435748,826358939500
20260114,352500,353000,341000,345000,808650,279406474750
20260115,352000,360000,342000,351500,938661,329762325000
20260116,353500,354000,326000,331500,1093617,368542369500
20260119,334500,350000,333000,347500,765012,261634424500
20260120,349000,360500,345500,357500,897663,317371860250
20260121,350500,353000,343000,351000,690004,240511726000
20260122,352500,372500,350000,359500,1498570,539493348250
20260123,371000,390000,360500,368000,1620917,604981334500
20260126,372000,372000,360000,365000,745027,271698817750
20260127,358500,361000,353000,359500,569514,203554519500
20260128,363500,383500,359500,378000,1185336,440021011750
20260129,375500,375500,358500,364000,1001017,366127705750
20260130,361500,364500,345500,347500,1046195,367705536000
20260202,344000,354000,337500,341500,584426,201590215750
20260203,349000,359000,345500,357000,493238,174077256000
20260204,355000,365000,355000,363500,439151,158947395750
20260205,364500,382500,363500,367000,1153551,429458095500
20260206,356500,363000,348500,359500,569731,202957315500
20260209,369500,370000,359500,363500,449546,163473489500
20260210,365000,375000,363000,371000,567078,209097025500
20260211,371000,373000,365000,372000,399686,148037780500
20260212,377000,396000,374500,383000,1513690,585526389500
20260213,379000,385000,375000,375500,497388,188127768000
20260219,385500,393500,383000,389000,444013,172963136000
20260220,392500,398500,387000,394000,461741,181666383250
20260223,400500,400500,386000,388000,477046,186392479000
20260224,390500,402500,388000,399500,557616,221521888250
20260225,401000,410500,395000,406500,558243,225295245750
20260226,417500,423000,402500,407500,740144,302917924000
20260227,401000,427500,398500,413000,819645,338494887500
20260303,403000,404000,373000,374500,842427,328127295750
20260304,356500,362500,318000,321500,1237021,417476756500
20260305,350500,355000,340500,346500,684573,238484274250
20260306,340000,357500,337500,353500,513149,178804724000
20260309,331500,338500,324500,336000,461460,152786690500
20260310,351500,351500,337000,343500,367031,126549215750
20260311,349500,355000,342000,345000,302616,105941076250
20260312,342000,351000,342000,347500,270855,94147812250
20260313,336500,343500,335000,337000,304728,103072616750
