date,open,high,low,close,volume,turnover
20251010,47700,47700,45400,46200,267616,12443309900
20251013,45400,48450,45100,48450,338033,16109162275
20251014,48200,50500,48050,49950,514068,25577063500
20251015,50300,50600,49150,50300,189962,9474193025
20251016,50400,63400,50200,63400,2672385,152939497200
20251017,63300,69200,60900,65800,4760702,314089298250
20251020,64500,66200,61800,66000,1257448,80786886050
20251021,65100,67700,63700,64700,1359847,89217438000
20251022,66200,70800,65200,69500,1834731,123861038800
20251023,68500,68700,65400,65400,783987,52462159000
20251024,66500,68400,66100,67800,2053287,134918850800
20251027,71000,71000,65700,66200,1264222,85606321400
20251028,66200,67800,64300,67400,661948,43857345100
20251029,66700,67700,65500,66500,406617,27045700300
20251030,67800,69800,62100,64300,930856,61868866750
20251031,62700,64900,62400,63000,422381,26908897450
20251103,64200,66800,62900,66400,474289,30826543150
20251104,68500,69700,65200,65900,564399,37883306300
20251105,64500,65500,60000,62000,593794,36916400550
20251106,63700,65600,61900,64200,546677,34921479450
20251107,62500,64000,59600,60500,434990,26688061600
20251110,60600,61550,59100,61300,240117,14522890400
20251111,62400,65500,61100,62000,521649,33110783850
20251112,62600,63100,61300,62600,222613,13872934300
20251113,63500,66700,62400,66700,636568,41314717350
20251114,64400,65200,62500,62900,311547,19889964750
20251117,64000,64100,61600,61800,224787,14002112450
20251118,62400,62600,58300,58300,272547,16303920700
20251119,58900,59100,57000,57800,196828,11403687000
20251120,58900,60500,58300,59300,249798,14897843550
20251121,56900,57300,55400,55800,257306,14484084450
20251124,56300,56400,53300,53600,207882,11233895250
20251125,54800,55400,52700,53100,138261,7429652400
20251126,54000,57200,53900,56700,255456,14201280350
20251127,57900,59800,57000,57500,325366,18878995600
20251128,58700,59400,57400,58000,233068,13544271200
20251201,59300,61600,59100,60200,360179,21784859350
20251202,59800,60700,59100,60200,161011,9653349550
20251203,60500,60800,59500,60000,127668,7657990400
20251204,60200,61000,58500,59000,171716,10217447150
20251205,58600,61200,58600,60000,287430,17228667300
20251208,60500,64700,60400,63100,838196,52858257400
20251209,62200,66000,61700,65300,770652,49914137000
20251210,67300,67700,63800,64100,485132,31699921250
20251211,64800,64900,61600,61800,343753,21508124850
20251212,62900,63600,61400,62300,205183,12776931600
20251215,60400,63800,60200,63100,304387,19041795450
20251216,63400,63400,59800,59900,322187,19619450700
20251217,60600,61700,59600,59800,231133,13949854200
20251218,57500,57900,56000,56000,266284,15150995000
20251219,57000,57000,53700,55000,321108,17650045400
20251222,56100,57400,55100,57100,170147,9644344700
20251223,57500,57800,56600,56800,130945,7472580700
20251224,57700,58400,56600,56800,144177,8240864650
20251226,56900,57600,55500,55500,149728,8393449700
20251229,54300,56300,54200,55200,139644,7738049150
20251230,54700,54700,51300,52100,321368,16905796100
20260102,52000,52000,50100,50300,264182,13369609950
20260105,50400,54300,50400,54100,392806,20820314600
20260106,55800,55900,54200,54500,232366,12722547450
20260107,54800,56000,52800,53200,215108,11597502900
20260108,53100,54400,51500,52300,237847,12420357300
20260109,52300,52600,51000,51500,188861,9722221950
20260112,51200,53600,51200,52900,283012,14948972050
20260113,53900,55800,53000,55500,297316,16211193550
20260114,55500,56200,53800,54000,207835,11367951550
20260115,54700,56300,53700,55900,244384,13438295100
20260116,55700,56500,54300,54300,186486,10227753450
20260119,54300,57000,54000,56700,298221,16626402350
20260120,57700,63800,56900,61500,1299842,79348935500
20260121,60100,60900,57700,59400,426542,25337519100
20260122,60100,63200,59500,62600,912512,56675202500
20260123,64100,64200,60200,61700,521607,32126846100
20260126,62300,67000,62200,65600,1540776,99791532350
20260127,63500,66200,62400,64700,815935,52783844500
20260128,65000,77100,64900,74600,5890650,427631592100
20260129,77500,78900,70100,73300,2110924,156221213350
20260130,72200,73600,67400,67500,1223879,84927592400
20260202,67600,69250,63500,64300,785273,51992021950
20260203,66100,67100,64100,66900,442476,29093969500
20260204,66100,72100,66100,71100,1370491,95932887400
20260205,70100,70800,66100,66200,658873,44616265050
20260206,62800,63700,60900,63000,533529,33242727100
20260209,65700,67200,64400,66700,427841,28182238850
20260210,66900,67600,64400,64500,350428,22880693350
20260211,65600,65700,63600,63600,264347,16990106100
20260212,64400,71900,63700,69900,2598556,180173600600
20260213,67700,68900,65000,65800,1215190,80665812250
20260219,66300,69900,65200,68600,1100153,74998130850
20260220,68600,68900,66500,67000,705383,47475802800
20260223,68900,70200,65200,65500,875767,58778598400
20260224,66500,68700,66200,67200,861115,58099353700
20260225,68300,71500,67500,69900,1888092,132115274100
20260226,71000,72700,69500,70200,2158568,153739640200
20260227,69400,72700,68600,71900,1726680,122986202700
20260303,70700,75100,67800,67800,3685806,265779839550
20260304,64900,67700,55100,55300,1955268,118850601000
20260305,62000,65600,61700,63200,1255128,79552484850
20260306,62300,71800,62100,70800,2488093,172357438400
20260309,66800,69500,63300,65700,1371960,90119184150
20260310,69600,69700,65300,66800,1023663,68582510000
20260311,67800,72400,67000,68900,2016909,142024936300
20260312,68400,70700,66900,68300,866409,59565512200
20260313,66000,66100,63200,63500,1304095,83578417300
